date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:59:15	3188/3188	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22d2bcdbe161e49cf99fe55e6bf03e2256%22	https://www.proultimatewealth.com/images/shared/logo_morningstar.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/shared/logo_morningstar.svg	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:17	82514/82514	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2019:59:57%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_tech_insight.png&w=1920&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_tech_insight87d2.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:18	62582/62582	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2006:44:39%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Ficon_med_rtools_vid2.png&w=1080&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/icon_med_rtools_vid2e766.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:19	1158215/1158215	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2019:55:55%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fhero_rtools.png&w=1920&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/hero_rtools8fab.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:19	165084/165084	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:52:54%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_sectors.png&w=1200&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_sectors79c3.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:20	163776/163776	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:52:57%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_news.png&w=1200&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_news73b5.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:20	97012/97012	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2020:18:16%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_stratbuild1.png&w=1920&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_stratbuild15413.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:21	102361/102361	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2019:52:25%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_stratbuild2.png&w=1200&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_stratbuild29ade.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:22	205498/205498	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:52:56%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal1.png&w=750&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal12d46.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:22	188243/188243	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2020:05:31%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal2.png&w=750&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal2fc9e.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:23	244760/244760	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:52:58%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal3.png&w=750&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal3a709.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:24	285561/285561	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2020:10:26%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal3.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal3560c.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:24	235209/235209	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2019:57:38%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal1.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal17a9f.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:25	218932/218932	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:53:01%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_cal2.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_cal2ad5f.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:25	128527/128527	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Feb%202024%2004:52:53%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Fimg_med_rtools_analystreport.png&w=1920&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/img_med_rtools_analystreportb0cb.png	(from https://www.proultimatewealth.com/resources/research-tools)
17:59:25	833/833	---M--	200	added ('OK')	text/css	etag:%227d0cd2849afdeb47f54d10cc218474b5%22	https://www.proultimatewealth.com/_next/static/css/90d5235baf748c56.css	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/css/90d5235baf748c56.css	(from https://www.proultimatewealth.com/resources/webinars)
17:59:26	139355/139355	---MCZ	200	added ('OK')	application/javascript	etag:W/%227259c02c3a33810576307df2fdb1a4cf%22	https://www.proultimatewealth.com/_next/static/chunks/1854-45e1cc17feab5998.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/1854-45e1cc17feab5998.js	(from https://www.proultimatewealth.com/resources/webinars)
17:59:26	6172/6172	---MCZ	200	added ('OK')	application/javascript	etag:W/%224508f67e3d02a700b6109813d33027b6%22	https://www.proultimatewealth.com/_next/static/chunks/pages/resources/webinars-338b228babc36748.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/resources/webinars-338b228babc36748.js	(from https://www.proultimatewealth.com/resources/webinars)
17:59:27	141823/141823	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2001:28:49%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fban_event_mktov_tue_d91bb8e2c3.png&w=3840&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/ban_event_mktov_tue_d91bb8e2c32a2a.png	(from https://www.proultimatewealth.com/resources/webinars)
17:59:27	89051/89051	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2002:09:29%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fwebinar_optionseducation_c569630449.png&w=3840&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/webinar_optionseducation_c5696304497262.png	(from https://www.proultimatewealth.com/resources/webinars)
17:59:27	21183/21183	---MCZ	200	added ('OK')	application/javascript	etag:W/%2200a4f933835a1c2d72904c86b938ad2e%22	https://www.proultimatewealth.com/_next/static/chunks/pages/support/contact/email-f210c4c6eb9bc5f2.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/support/contact/email-f210c4c6eb9bc5f2.js	(from https://www.proultimatewealth.com/support/contact/email)
17:59:28	8515/8515	---MCZ	200	added ('OK')	application/javascript	etag:W/%2230b7a01488a4f40c593f819e3cbed855%22	https://www.proultimatewealth.com/_next/static/chunks/pages/about-5e409022e03ff004.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/about-5e409022e03ff004.js	(from https://www.proultimatewealth.com/about)
17:59:28	3996/3996	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Feb%202024%2021:07:49%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Ficon_chevron_logo.png&w=256&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/icon_chevron_logo0310.png	(from https://www.proultimatewealth.com/about)
17:59:29	54223/54223	---MCZ	200	added ('OK')	text/html	etag:W/%2230f773c7be62bc4c3161d2f2082ce502%22	https://www.proultimatewealth.com/history	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/history.html	(from https://www.proultimatewealth.com/about)
17:59:30	70362/70362	---MCZ	200	added ('OK')	text/html	etag:W/%22770f42cac0338a23babe23036ecd5489%22	https://www.proultimatewealth.com/corporate-responsibility	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/corporate-responsibility.html	(from https://www.proultimatewealth.com/about)
17:59:31	88810/88810	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Feb%202024%2022:40:01%20GMT	https://www.proultimatewealth.com/_next/image?url=%2Fimages%2Fen-us%2Faccolades23-24_hero_option_blue.png&w=1080&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/accolades23-24_hero_option_bluefc47.png	(from https://www.proultimatewealth.com/about)
17:59:31	8098/8098	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c258e1a19b7010b42c43a3c6c787c06%22	https://www.proultimatewealth.com/_next/static/chunks/pages/careers-ed564b9924387852.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/careers-ed564b9924387852.js	(from https://www.proultimatewealth.com/careers)
17:59:32	4602/4602	---MCZ	200	added ('OK')	text/css	etag:W/%229f1cb8458bdae57ed4a3ea84b7bc50c3%22	https://www.proultimatewealth.com/_next/static/css/b3b3e43bcaf0728c.css	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/css/b3b3e43bcaf0728c.css	(from https://www.proultimatewealth.com/press)
17:59:32	8874/8874	---MCZ	200	added ('OK')	application/javascript	etag:W/%22842509eb3adf9004019b68b3159be2b2%22	https://www.proultimatewealth.com/_next/static/chunks/pages/press-449759aa1270158e.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/press-449759aa1270158e.js	(from https://www.proultimatewealth.com/press)
17:59:32	960/960	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:23%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fpress_logos_ap_453535d8f8.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_ap_453535d8f8761f.png	(from https://www.proultimatewealth.com/press)
17:59:33	61670/61670	---MCZ	200	added ('OK')	text/html	etag:W/%2227675735b9464d75cffb844cd1c03871%22	https://www.proultimatewealth.com/press/pr20240229	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20240229.html	(from https://www.proultimatewealth.com/press)
17:59:33	2516/2516	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2019:36:15%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi-prod.s3.us-east-2.amazonaws.com%2Fpress_logos_seekingalpha_fcde51b1a1.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_seekingalpha_fcde51b1a170f9.png	(from https://www.proultimatewealth.com/press)
17:59:34	64158/64158	---MCZ	200	added ('OK')	text/html	etag:W/%228bf2dd15d628b5c7f680e1e227dd80db%22	https://www.proultimatewealth.com/press/pr20240213	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20240213.html	(from https://www.proultimatewealth.com/press)
17:59:34	2281/2281	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:23%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi-prod.s3.us-east-2.amazonaws.com%2Fpress_logos_yahoo_e168c18238.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_yahoo_e168c18238f6b0.png	(from https://www.proultimatewealth.com/press)
17:59:34	63546/63546	---MCZ	200	added ('OK')	text/html	etag:W/%228580c9dbdb05ede369a0261c40a28331%22	https://www.proultimatewealth.com/press/pr20240112	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20240112.html	(from https://www.proultimatewealth.com/press)
17:59:35	3569/3569	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:23%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi-prod.s3.us-east-2.amazonaws.com%2Fpress_logos_marketinsider_2a4195c8f4.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_marketinsider_2a4195c8f49dad.png	(from https://www.proultimatewealth.com/press)
17:59:35	60498/60498	---MCZ	200	added ('OK')	text/html	etag:W/%2207f891d6b58da8a2afb83e263b5d8b80%22	https://www.proultimatewealth.com/press/pr20231019	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20231019.html	(from https://www.proultimatewealth.com/press)
17:59:35	2246/2246	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Mar%202024%2012:13:54%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi-prod.s3.us-east-2.amazonaws.com%2Fpress_logos_marketwatch_b47276ad8e.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_marketwatch_b47276ad8e4464.png	(from https://www.proultimatewealth.com/press)
17:59:36	61015/61015	---MCZ	200	added ('OK')	text/html	etag:W/%220c986b39629264b470b65e9c0f2779a4%22	https://www.proultimatewealth.com/press/pr20230927	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20230927.html	(from https://www.proultimatewealth.com/press)
17:59:36	1789/1789	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:23%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fpress_logos_benzinga_1d1085bbc1.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_benzinga_1d1085bbc1e927.png	(from https://www.proultimatewealth.com/press)
17:59:37	60470/60470	---MCZ	200	added ('OK')	text/html	etag:W/%2215a9rvl6kvv1alw%22	https://www.proultimatewealth.com/press/pr20221019	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20221019.html	(from https://www.proultimatewealth.com/press)
17:59:37	1000/1000	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:22%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fap_logo_7f22961d0f.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/ap_logo_7f22961d0fe8d1.png	(from https://www.proultimatewealth.com/press)
17:59:37	62530/62530	---MCZ	200	added ('OK')	text/html	etag:W/%22102g7cxjuvs1c6g%22	https://www.proultimatewealth.com/press/pr20210915	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr20210915.html	(from https://www.proultimatewealth.com/press)
17:59:38	1789/1789	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Mar%202024%2000:31:27%20GMT	https://www.proultimatewealth.com/_next/image?url=https%3A%2F%2Fft-strapi.s3.us-east-2.amazonaws.com%2Fpress_logos_benzinga_e548642508.png&w=640&q=75	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/press_logos_benzinga_e548642508c0e9.png	(from https://www.proultimatewealth.com/press)
17:59:38	62341/62341	---MCZ	200	added ('OK')	text/html	etag:W/%2228f8eddbf3844ee653df0e67ec31af59%22	https://www.proultimatewealth.com/press/pr202109	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/press/pr202109.html	(from https://www.proultimatewealth.com/press)
17:59:39	7740/7740	---MCZ	200	added ('OK')	text/css	etag:W/%220dff11c4969ac3f2fbcc5eebc8c211dc%22	https://www.proultimatewealth.com/_next/static/css/a82388986fab21bf.css	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/css/a82388986fab21bf.css	(from https://www.proultimatewealth.com/support/contact)
17:59:39	15055/15055	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a25ca6a7ea1d9a5b96343858a66e4387%22	https://www.proultimatewealth.com/_next/static/chunks/pages/support/contact-6a0c7e0b7136a1c5.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/support/contact-6a0c7e0b7136a1c5.js	(from https://www.proultimatewealth.com/support/contact)
17:59:39	9637/9637	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2218fde1dd4cf303e03ca2bead90286bc3%22	https://www.proultimatewealth.com/images/icon_email.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/icon_email.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:39	9613/9613	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2261d95136d4274a9ec027fdc6e03acd0c%22	https://www.proultimatewealth.com/images/icon_phone.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/icon_phone.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:40	9589/9589	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%224ead1d12742b256f1f58f0f1bd78039c%22	https://www.proultimatewealth.com/images/icon_fax.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/icon_fax.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:40	556/556	---M--	200	added ('OK')	image/svg+xml	etag:%228c855b5ef268eff4f261787e22b703a5%22	https://www.proultimatewealth.com/images/docs.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/docs.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:40	1569/1569	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229d9cacd3055773653f0c474bd3b01552%22	https://www.proultimatewealth.com/images/transfers.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/transfers.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:40	555/555	---M--	200	added ('OK')	image/svg+xml	etag:%2286dddb6bcca64d865adaca82321911be%22	https://www.proultimatewealth.com/images/profile.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/profile.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:41	1102/1102	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22d6c5704801298ec49b28cfcef2bb3627%22	https://www.proultimatewealth.com/images/ira.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/ira.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:41	1541/1541	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22bee074aa7f023b80d677fc9d5b2a577f%22	https://www.proultimatewealth.com/images/trading.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/trading.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:41	1140/1140	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225111521b63914101a0436236098ae71f%22	https://www.proultimatewealth.com/images/options.svg	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/images/options.svg	(from https://www.proultimatewealth.com/support/contact)
17:59:41	2592/2592	---MCZ	200	added ('OK')	text/css	etag:W/%2290b917027c3ce2ba21bf2a8424acad6f%22	https://www.proultimatewealth.com/_next/static/css/8563a082662e2f49.css	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/css/8563a082662e2f49.css	(from https://www.proultimatewealth.com/support/forms)
17:59:42	8757/8757	---MCZ	200	added ('OK')	application/javascript	etag:W/%22e518959933826a62080c00a5e9058f57%22	https://www.proultimatewealth.com/_next/static/chunks/pages/support/forms-2726c4aa310271ba.js	C:/My%20Web%20Sites/firstrade/www.proultimatewealth.com/_next/static/chunks/pages/support/forms-2726c4aa310271ba.js	(from https://www.proultimatewealth.com/support/forms)
